0,283.3466875994647,73.99759392989307,289.22988029018944,69.87426519858673,281.3781509250693,67.28640669735319,296.73162568149974,66.90433256807381,277.45637949447183,65.79305905347678,319.38057220005385,96.45894309001125,264.898243805586,97.09576047187196,337.69404063680247,138.12301382916246,249.61334050050255,137.15066102977846,345.71973834121434,175.15525832743208,242.2455637078536,178.57168097245062,308.20802803857515,181.30563598394855,268.8047246207968,183.56603016397872,315.4434736523247,242.73075304533302,270.02166569581505,245.04555923432167,319.8912188881322,294.75004408094617,264.74441736529906,305.2254332901209
1,246.21772751241167,77.18678137944687,243.98089611507064,68.92569796616104,257.9939134683293,71.89648782533047,237.77853818897148,68.70551215277777,263.4912168863456,71.08902364214029,224.09560264899716,99.15095702946533,276.0640958968194,102.78012935645862,188.49378916719968,129.08429716530367,301.6599353991057,131.5094850774397,189.0247307790418,86.88663832160697,315.89464659811694,144.31855318839087,226.1074079547012,177.92840820074542,269.2319028977065,183.20569341410436,189.58057544849535,241.40374702319764,293.25708519413223,238.5600785669992,154.3203991151925,298.84858423273926,320.71400737204743,293.73402853923
2,191.86106542397658,63.13671625148481,192.80070343909904,62.381899352194495,197.68509937308684,60.49558591191996,201.6093133997034,68.65409449527138,228.16740753590247,65.2181388155991,203.36728071841114,93.94745051512243,237.19752856397722,91.23731289690696,160.44168550368636,117.72480092782956,293.3653167070236,110.45154950772113,150.68993165014314,97.71104496589643,285.4150914123416,91.36866221883375,244.05192443966632,179.064559880753,206.66401764570386,179.42059552228005,253.2832386990969,233.48411396465337,199.1466295417057,241.11106694093223,262.685859189396,287.36619796901647,214.16027403714364,301.1140357123481
3,206.64733767741836,76.8209580092402,198.0332072297035,70.26559751633314,199.83484277483547,70.36666423953764,189.6556213259929,69.42421420508191,214.34675309625516,65.13920477259228,184.00207400554336,95.39692274543509,231.33528205618754,83.62455579969617,140.55801361857334,117.54095572012443,275.85518701267057,100.88548686304517,150.74707209715368,89.72770943743907,281.10334801627414,94.59773697583529,227.09817153900917,180.2889204118219,255.93031974331444,168.1408774690089,230.95193368417245,240.3296451680144,232.1053327593887,238.924691421479,236.93576121190833,297.5846169752452,239.04956728394268,298.0631766217029
4,267.24598429124023,70.60912966960586,269.6961056001005,65.55151807402075,259.21742985820214,65.09196558426228,278.2762108815808,64.11902533637152,248.2413861904925,64.49860719677068,288.55543110570477,91.60035726387363,234.89387794777198,90.7422267623812,317.32998035572194,126.75459536427871,199.0024021215606,129.67202824226365,307.04325477049827,90.32270227026984,225.2911900451541,101.33577952840406,279.92904209486454,179.6987656264277,238.30557951453136,180.51152651305318,284.0766017385858,239.8681123075429,227.22234833774974,236.68852153577302,283.34670961019356,294.0756475437454,212.85476595337627,293.9180822539748
5,284.80574163544713,73.4784262733385,286.01880822730107,69.22472502055919,281.96996023315666,67.96558640388949,275.00210380926,66.5646992882325,270.85895263195965,65.18333687884532,283.5089848984984,99.4544045966968,255.08635314584475,94.69408656189083,297.36061051575064,140.88491919445016,221.6375661035727,130.70772048325563,291.2100457680388,167.82017758018088,210.17823693347952,175.10819254795246,262.6856813189114,181.2853608308015,245.36211515727794,183.20083053023723,266.7536364103618,234.57889549448709,229.6426528425012,241.17950409708897,284.2911263330173,286.22547469408653,203.06153206332615,291.5243690892269
6,348.4620615938718,73.5754739564297,353.0812831231725,65.97839236491836,344.3513438204343,65.77281394200017,357.67960888600487,62.687386555513655,335.333338508829,62.42231402480812,373.10286731980233,89.43336233990465,318.9709800214563,92.1370002493756,390.95139233921935,130.1163570411489,303.4989872685185,129.6809015404179,401.0552663226806,183.53766815007077,299.00765238681964,166.43959209003407,365.64812554253473,178.15577434517485,324.0648027981466,176.93003961217335,367.35086125007615,234.73902622393928,326.5287742094222,244.99864068877162,374.51001143130173,287.8872781794438,325.3932472511574,301.931387620595
7,347.29809617903265,72.94987193325107,352.4271801805403,65.72395666765655,343.9943428857517,66.09298557333545,358.70956591927745,64.77451436003744,333.47785101996527,63.93178274292228,375.0146719354403,95.08717111212002,317.14076616610697,94.4041552924738,391.4581739042702,135.97964340715612,305.47342936197913,136.4744692796852,390.7738960370218,180.1984195820769,299.9255193000184,174.9344684087742,366.07623362401773,179.18602428473457,325.59608563577456,182.5697624102438,368.99352075528446,239.83410535964816,324.9675198976989,234.3879601551078,369.6910050598501,291.60557380661396,318.38186721355595,293.4279657850953
8,348.7147935417428,89.36709338926198,353.8744540149473,83.07238900405852,347.69893891630113,81.28750315883701,362.0880156697353,77.35466018290083,345.9400591933936,80.5189532006693,386.6215303952698,103.01091749998096,335.2458547848707,107.07906563147233,419.38798692491315,137.41288659168265,319.33803480271007,145.57843481588083,413.90960336428634,161.0567129332187,346.49581938923916,130.84025838454096,387.5839536789565,184.65699372468168,345.66912020856176,183.84209169978982,412.35899153741013,245.26392291628594,334.4995203445762,242.22047861556558,437.3765009234988,295.6087706567716,317.9686882807265,296.6431172688802
9,451.5777516504477,86.75137822855748,455.2673122710884,84.9202789247152,448.64111113966555,80.98037407412164,465.4057814689175,74.81958876343961,444.8340872900295,77.79111345376651,486.0700741892437,101.55924062747471,431.73921402899606,95.81280862611172,506.45325896800375,141.47855688024447,390.63023855346916,111.93545692845393,486.60439355563926,136.08160096999495,373.42167250129444,88.90413815979835,463.3257809763531,181.24995701959023,425.7569311190302,174.40179181610165,465.63321952001854,247.1580960457785,405.20426134849384,242.24562081677175,456.04084423875713,307.5017697815774,389.3701397931134,301.2624394823933
10,492.870698151765,107.75390922442281,498.71314998723375,101.76460355345964,492.4028077599598,95.82172802781963,501.5028061597203,96.81688245509335,484.88900167900215,90.02492090414839,503.01672149122805,126.40609949420531,457.0065081561053,103.55013574075977,510.31896936963176,166.2654919838115,410.77699122140746,114.62138452957478,515.0218902647379,177.63106139779785,423.7182762934218,78.40283919960899,459.06964390366164,203.17006518269142,424.5345545837521,178.69223224721685,458.08047705458847,261.34352700752123,390.53258587277656,230.18144276639407,441.1680021527682,313.87739274469266,336.66800872624265,261.7792351854707
11,429.35118082206384,69.72327397813109,431.5917558279651,62.884063720703125,425.6041326392696,64.15375558953534,438.04360618368224,60.91060526886878,423.8228665178979,61.21372126231648,460.8564918919613,92.51759430586011,405.523322925233,91.06727406760172,473.294114378693,141.21220921447633,383.1643605371665,129.236408553393,446.59811454906793,128.48122163590398,366.74148291872257,96.75890916969342,437.6105106643766,179.05831164086771,400.67573101199855,174.74682902732087,439.18672899521346,247.23989267330649,379.79483658342565,238.99752854836146,435.4489778217516,305.91129830938564,353.2041154827988,299.621257856343
12,339.2347964627004,75.8752590127391,341.95723059581735,70.130838910971,335.70990370960493,70.24018880684241,341.2719667074043,71.5493994521351,326.6192162943165,69.43612141451175,367.18425847401164,98.600222269694,305.29015316135934,98.66813659667969,395.6304696661222,139.3788412207516,277.2526062487626,133.54956613878988,416.0206003170496,161.05764125058062,257.7119253950509,150.11172883924218,357.7609847814251,198.33065055267156,313.51468270285085,197.55197075142962,355.5741296362923,256.20734975119547,314.3189166628594,259.54884594179265,356.7801635028326,310.01912018476634,315.3068450273361,308.5817809225755
13,343.66072269908165,96.86281319482515,348.83372405351486,90.18895794308904,337.0197403221799,90.51026163974933,353.8382642125061,91.56216745952881,330.43827406379444,87.41076791030852,370.63330696804945,122.84192626239263,312.04667714139407,121.34701020536363,383.074108220448,172.47671681305582,297.31854206404955,166.3745604992842,376.30247922901054,218.61112062926412,298.5561968708596,209.22542103549887,357.6505227488616,218.5318283913893,319.18749294318184,216.04224935609693,355.11183800055966,277.57769326252776,317.3731813189114,274.31704813044433,355.11204174852276,335.43795669287965,317.011122675667,334.7744492201777
