2351,312.6024849280047,127.09464803773756,315.2401602523833,123.7308845743101,310.59332775093657,123.7383277699729,316.9892269082469,124.79382788228708,304.41154732806405,124.83949122140746,326.99078595196755,146.52461239701358,317.13688320583765,148.81847180818255,347.51846045778507,171.82649192289534,348.54338766770985,177.10964061595774,344.75095276711744,199.44687938132478,343.6769463909067,200.71538051434192,324.437660975763,207.82017163133526,312.0649139225831,206.8457352487664,337.96215763798466,253.35493894580742,301.08258148847733,256.85276827152245,348.134667469047,295.2571614583333,295.81939964963675,294.82515182643834
3998,344.302773875335,116.80004216541789,349.0380359671966,111.25702082762243,339.3093796687284,112.68143027381822,352.42233782019065,109.69009964554397,334.16181657281766,110.98014786926626,369.36965079800194,125.87877061631946,320.95123112550255,130.84915071900127,380.8112562748424,155.94632065087035,312.5517561468232,154.13879810950442,373.13170256438076,172.88887841892057,308.7979143823099,163.75136198820888,357.4736775478192,184.86533657616803,332.4291153400265,180.73910912110324,353.1406615259122,245.1860632348014,341.4366289700216,238.2115045439662,356.54755441766036,280.4477800216823,350.14884547183385,281.5266461586162
7462,295.7930468583432,112.05575686449194,299.5463995254992,108.36071527492231,294.5371354904323,107.59205243740863,298.59647472002354,111.20675427174706,292.64733565481083,108.92722741437467,318.1657930191962,132.3131907799555,317.2435281615973,133.24886329457541,322.5336710611979,159.0792704650998,327.67941302026225,163.2660084625898,318.6866745381792,195.80924824199712,318.7893751118383,195.37605776424294,290.1058180662159,195.07289418003012,303.15972817106785,195.73074995193332,274.69403480693376,249.77558931644433,300.6254858719675,246.38224938227182,278.78733889633685,290.5313146044636,264.05385275798,291.86310111895403
9382,276.7283544112832,94.54973871480186,276.1877759669492,89.74679154959338,283.557597377844,86.96904292115923,272.3789707354867,89.85441628022963,288.4790586356299,89.92173222770467,256.0608983922888,114.34879771450107,302.9204923692967,117.0785935905709,244.3697450872053,153.2058352940728,317.97585217808654,154.8162324247304,243.4224532872845,186.221015439396,320.78133997629027,186.819989239728,266.24580368428667,188.64904808951633,291.9560595655534,190.24396334939996,265.35695453368663,241.1941748427601,293.8160690694292,242.4669467264216,264.00402522691274,282.8854994745979,296.3073394358971,288.4925958287646
