0,267.99271016557776,118.55278208474198,269.90289877729805,114.93050112361794,263.88075562713203,114.81960720486109,273.48726268864976,117.36466420788975,256.9583284552799,116.96045278805735,284.3289223237809,138.600232308371,246.78768403348866,136.49316471687303,291.01681119982027,169.19201945700837,232.89641501145985,165.03260443317492,291.7724906817282,193.40809783043215,227.62816430997196,187.00283414903902,275.1100667317708,193.93441718921326,249.8715513352065,197.32107790822403,277.86948191027426,241.8794533058449,243.83083380686142,241.45687928673817,281.6069427847165,278.9675203959147,242.50446103934422,284.9845716688368
1,270.0260488052814,126.52251066984951,274.4476490875898,123.52224963450288,273.85212145353614,123.50935342948571,283.19782785040127,123.30967596399853,274.8415043107715,122.80886376810349,296.56728584631605,138.99852525885808,274.8441342954282,139.72413373504696,290.3250818085252,158.01988419501168,259.6419676470245,162.47558504517315,269.626534445244,152.50879834269915,261.34305719743696,152.7675332707039,293.89627438074893,202.76741012959917,281.69657999079595,200.4479230914199,252.58712441368175,248.45904136494119,256.280031259994,247.77489080298943,242.16162162914608,282.1494850917169,240.4122235482199,280.4851441262526
2,354.89841721443634,115.77451590673732,351.3437436942236,111.5496921353405,363.02004987036275,113.21601436384472,351.57715022215365,115.1425718192236,366.09569527252376,117.27311890957185,353.1361029254995,135.58926171494272,379.08514872396665,137.93035258094238,317.68927635505185,149.6322126184058,386.5827397575155,168.38516146118877,324.7500860203079,138.35980287072255,375.88875753837715,184.0380612497906,356.2829325120119,193.3957063849674,377.42642066167343,193.169951857182,348.7750589173672,240.79654805144366,381.4808614630448,239.81661828173065,341.3987895526849,290.30317042538525,392.2974346673976,282.297997428195
3,387.78101692422786,101.48715757254735,389.8965329175804,99.24134656002644,382.7704366048177,97.2706327382584,390.8664434183875,103.21698015893409,377.8024345531798,100.5703388831304,390.1056776734588,129.67969511452242,367.5814623024031,122.71967004846641,403.6131643551832,151.88692267642847,345.48457868847464,99.92383217021501,394.8715331912273,121.27450656704968,359.96642798708194,97.35178094161182,382.6741854721575,202.80082241601178,371.9390601442571,203.2141223334894,379.14585596869097,255.13443915235132,382.1138193825764,255.6709848742271,376.77972075999594,293.1732409739355,374.49447661580166,293.38513350161423
4,360.28253142596685,111.922314143785,363.04766500670075,106.70234189396015,360.13820551524617,104.64540775291636,357.4168851082785,105.93101159406217,361.4545329132972,104.01178995768228,352.3905686049433,124.99348779867961,338.807861856085,120.61143127798334,387.0853928236933,157.26295426575064,324.01502583226727,153.3755356340613,385.2160002055921,191.08626099822578,329.8650914837277,189.60224709315605,369.6942959612573,193.42824181153293,344.5993434616,187.2756803337826,374.6065855862801,240.44661092479322,330.17295316878347,240.2111730891594,374.4531511749208,288.16004345988665,301.3350734004268,287.55116602133586
5,315.25533456783774,116.85699879309817,314.4972642448678,112.83080995199043,316.168390166225,111.75842582598531,305.1178020157544,111.5194131059256,319.8326785290218,111.68789214790448,289.7913103308129,130.6596811751873,329.4132177639193,133.3380900303058,281.04727330495973,162.83324868125987,343.99157250833787,162.60255988345972,275.950273658797,186.9773296631335,338.5741968879923,186.4925784581353,293.98585507279483,190.42636328505722,302.5466907047621,191.52353684572216,313.14724927757214,235.30655353389983,293.14842774389314,236.17955823158428,312.78875220821146,275.3158259995964,291.5122768706978,275.51008525647615
6,289.16345250536824,116.65244148953383,291.37957180685,114.00622392026071,286.27017432021347,112.96532524956595,293.16708808289167,114.11913182070845,279.44132708201863,114.19415866189996,304.0136537310208,134.56738626283044,267.69370512190847,130.85870932417305,314.82611970362376,158.8210956952725,255.35871598688016,160.39313556158055,316.03248373109693,186.97802924738056,249.5220518948739,180.39564240513255,297.94202659562313,190.74390195731297,270.57575426603614,191.25663772196333,300.4907286794562,238.2247793930083,266.2336091456125,237.97057391607274,303.09499342771534,274.7472579390914,267.14353565119393,274.02791103192004
7,294.170346027694,116.22669123301961,292.88294087608887,112.62094181648237,295.0234768218697,112.33808134499117,286.5596225433647,113.69346574036001,297.7916681836223,113.70525456776161,290.92390986213906,135.23065429449542,289.5181958531311,134.67096280400978,306.55467131913986,160.15049055073462,325.04240753590244,158.40180283633822,330.96489383928025,182.17767131723622,331.79460492050436,179.31953165266248,295.6705339517277,191.6502585606268,297.9563877038788,192.0544606110273,300.0323915016814,235.26503921716994,266.5296504743847,234.3393164443226,304.2561789469877,274.58734850669697,267.1880978589866,277.93452435766744
8,260.58780313235275,118.04801688092027,265.53898147672237,113.73853954887761,255.6270925064533,114.61996483756317,268.5493228310033,116.15854720623173,248.06638721369396,113.71826766759563,271.1806566859314,142.89932042766964,243.12657495688276,134.79270384790368,284.0962927150912,167.95328419110928,231.05606406288072,162.96700312147829,273.60566315827543,153.15884298283686,251.29209998058295,135.22281550059773,263.89159710086574,197.89358113011883,238.00098634835106,195.9377876266866,271.1538392897935,241.9738370958592,224.88921286302235,243.58592280635128,283.3038505569071,272.4893830951891,206.67699029338755,279.27837687858596
9,208.39751007496497,106.00476954647903,203.80355864705166,102.86893372414869,207.22057320221126,108.01619025931254,180.45278924715217,104.7410330670154,202.7353934423733,109.9765216909189,173.01492375007612,125.58834797225268,200.02097652204785,130.22212513706137,178.06732579281456,145.85155286287005,225.56939732958696,150.24403116624023,215.03188581262182,126.18303622418676,239.82509088795086,118.21764434754965,160.47688266687226,198.9968787299262,188.58074701320356,202.00093468262668,150.5722813299525,250.32124301843476,203.32173397666529,250.8649336013645,145.32094200684546,288.9048097844709,206.05801825867292,288.2936753538849
