591,304.74862081962715,60.169340397647005,308.9881334806743,54.536970409965875,297.4542609618189,54.38319631952058,315.73516696981983,59.4882649055466,285.3585886815835,60.53929327059441,328.31847847088966,94.06548156143396,270.3620366325155,93.89011137666756,341.459186546519,144.13034450240997,256.4210001627604,143.88576604237102,338.0746214571055,184.87010338617807,263.5607071369015,186.70236687911182,316.37115478515625,191.44454450402804,276.8895003112436,192.54490902549338,310.4253948129873,270.26117930867747,283.87920952215063,271.2440416362086,308.6995293987192,321.40728361192964,288.18007143849746,322.8459836725603
1839,323.8102469342029,78.23457059804457,342.9776438216717,82.36972950122973,322.7533152321858,77.40147655702705,345.73144983362266,78.29836125959429,318.17235801652157,78.15315677873338,352.39902072482636,104.30389850460296,300.4408793607418,98.5472594738936,358.681322064316,145.93035246196547,303.98942110831274,148.51945010774546,346.4392434876797,110.94747918855842,317.4687371802376,100.41224905389558,349.67235542877376,198.22603103013063,304.73746673405515,198.5287021242852,358.652486745377,275.06289327818513,298.2412012557537,274.64428371853296,366.33028681050496,334.6965398658321,295.9518521849872,329.5001149316977
3259,319.5017935658059,67.12037798489277,313.19695783172665,66.61686352586653,318.5557756182278,64.13626449614705,304.17225828412444,75.01576295373033,315.05662497953597,69.42932664302356,333.3838295146503,90.91171770300315,319.6270727971841,90.69488049482973,338.98293088054095,92.87920321637426,323.2709495737771,98.92983375237,329.1645024766234,79.98662985788681,333.94155045001827,80.21116037350183,336.4463321321424,194.75532873796902,331.6060419807657,191.95438020642968,342.31284961365816,255.68693283705682,301.23908133999413,251.91942954853494,359.30301760139986,320.43584515012026,299.99283755267106,319.24894656354223
3739,315.1196467527869,81.11762643557543,324.44322850039595,77.94756452474908,316.53337653385034,77.31565300716525,326.5681216591283,73.08744791190759,314.84183566147357,72.8577498943485,344.58971941912614,97.92164599918715,298.24588902047736,96.48327714053741,357.6696636058666,143.51126955266585,293.77977932638123,154.0679729379873,350.5006477103131,133.8298305340445,311.1291610985471,102.91536743877921,344.5682262398346,191.8603729783443,303.07441101669104,196.34587427328898,360.7295238948472,275.72225856966907,300.1927669145907,283.70631405716983,362.24985193323204,335.7284795749954,302.17000652707344,321.2399476406402
3937,346.9887686984116,74.21006884955986,360.82155313175787,68.18545692845393,345.18803765666877,72.49487685413621,357.9571747361568,71.40679907845242,337.54527948985555,75.21252667462383,353.8022153977065,107.1806362219024,317.13229664585043,95.76051024200854,351.2684384470562,147.691147118284,328.54199385317673,99.38923777195444,350.1456170333059,101.08780234413072,338.6794962148685,75.55872777749221,334.3004972521092,197.97186258475915,304.01423166137454,202.15849967495507,357.6269538686057,286.30511129576325,293.2343308595653,287.9132502446165,360.80597994620337,337.7124355085644,288.03335565340217,330.40970413773147
4477,312.234669586836,56.112432349727385,313.94299363997015,54.24999571683114,298.4119869626289,53.881914462262415,322.5027879265084,58.9771185237297,305.1716979623538,58.40539526985867,348.16328974495156,94.58983928836577,294.607411583497,91.9589191756518,356.9591160824424,139.57184319375318,297.30696546171606,144.13520173487376,349.72551728782133,104.10872253061038,311.89196194356873,93.02786546376248,344.12732903255585,190.56149131373354,302.38569769013463,196.84354711461947,354.7390741121467,275.5511995133368,292.1542328654209,273.8248525400143,363.34856356793676,335.46619854010567,293.23993586192586,321.07491372389165
6327,301.0602758455927,65.94378376564782,306.2224437572338,61.75890931841457,294.79083293595045,61.15342867072329,311.980292783146,61.225125348126426,284.53902395148026,63.49794056912842,326.5981716579861,94.51763071279544,270.40299740915873,96.63322761044864,342.6543621338366,142.3086916679992,259.40814678199575,149.23317714044225,337.4226371958474,187.03026546604684,262.803137409292,189.56483718247438,313.6855870891965,189.94432951274672,282.7108544541149,193.13818204705012,314.38460143686035,275.49952456825656,284.1455583776879,276.310340925964,307.7720115617005,333.4459134523864,296.70837313111065,333.04155494734556
8585,268.98543329963906,66.97773596929062,275.72651110197364,65.25525306865254,268.64800287733766,61.82910629183226,269.5900138869852,66.70715034588966,288.1447073358309,67.4392723990695,295.54220753571207,95.56879828083117,261.66492231640433,97.18265332673724,311.96487159059757,151.1821468717638,244.54787940309757,150.01187032658686,295.05428916529604,130.82590560466923,271.338077418753,99.8514505204169,308.5348778440241,196.9742851926569,265.6828662061784,191.31053247879356,315.26481851499676,280.89813574480496,262.6246696606017,283.50165116159536,314.393331665277,330.5671903078551,260.20343527691637,343.86721635190133
8911,284.5752904940302,74.75637157060945,286.4573815180312,70.37672790170413,285.7572945934987,71.51399251777991,297.66347174988385,76.71683179472387,281.66419209560223,74.81096382959078,303.9297202781394,117.20416241919088,264.2023948386863,100.24417274876643,311.789313422309,146.37142069855628,275.477774993718,111.4806962338572,316.8467081824706,104.50402808235867,288.10094643754564,71.80205109058997,281.92042360064113,209.79623062104042,262.6315396849872,209.3127738848532,312.47781675461437,276.48849546793144,273.12734800937346,275.8348253038194,301.0878523144341,326.0834816975435,255.2614014980621,347.2959873132538
9259,291.1695109287433,69.17388142665692,288.54471723471005,59.783450567234325,287.7212845651727,58.81663934064423,290.9594060291788,62.678178932234545,279.9956337703831,62.900460821378516,311.79801717836256,110.79880801790173,257.64600861607005,102.60177404095089,313.66706297876306,139.26821903875697,257.36059043839657,140.0467358416284,298.36304826346054,100.11771337795443,285.89628937183994,86.98054263466281,301.37695922256677,199.39426561545207,258.20316396493894,195.10940165082843,313.91799064175194,270.34375285544587,264.9417816221598,280.621383250573,312.9279944585313,324.85403912341616,257.16313977455303,348.01078751770376
9836,273.86251765617385,78.75435202674791,275.03038848817465,73.26097098010325,266.6831717388904,76.96645666051793,281.01527669508783,71.67863931339849,261.1815098991171,76.53619420458696,291.29152413232515,93.97110728957267,256.1466162014193,110.4532639650341,307.30284335785205,117.44193257411786,255.2799684401841,140.26103884155987,291.3070535938642,89.33759127908746,256.5432084884792,129.43587096811035,304.919857746444,175.99387007150034,261.0364520573012,202.15892174555307,313.7527947676809,279.57659924007066,257.9481131570381,287.43343955592104,316.11313996491606,325.61386257119574,260.8576496860437,347.7051227413423
10194,286.51207520483064,59.26272542853104,298.1906428346392,57.583878872222584,284.863481726098,57.62616192853008,291.86500772398114,58.600710744281486,281.2849978024964,60.50430684526529,306.9670542220623,95.68727400335419,257.5086801093921,97.17560900117454,319.83796943233256,141.24648705792936,260.500529477006,145.8727610924555,305.65419693439327,109.885062948305,270.6330380802266,100.237385115893,313.33459924768516,195.8262613456384,271.2851582726075,200.25105020920898,319.78232378150983,266.6077611971552,268.39464927509744,287.7512126126949,314.21524434526526,323.8275756241053,257.03109845315737,345.9660449409113
11856,319.6328605778268,60.158472823353065,324.1839501453422,54.38925581368787,314.6008639865451,54.44959673965187,332.4522361234847,56.13424557691428,304.52322262769553,57.89555599814966,348.02899752908746,88.72579533686647,289.2725323236476,90.32787776597524,363.464592827691,142.176434552228,275.62049583152486,138.91122133875916,362.95802244666027,187.4881100422225,275.26344403421206,186.98540581597223,337.1874479476006,185.5428166975055,299.0092424760785,183.2375274717691,330.05343372129323,271.09713489316823,298.6509894952904,271.31223444353066,325.51402487950014,325.15128866273756,308.30529820849324,327.0833035891051
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
